Currency,Contract,Type,Direction,Quantity,Position,Filled Price,Funding,Fee Paid,Cash Flow,Change,Wallet Balance,Action,Time
USDT,ORDERUSDT,TRADE,BUY,7.00000000000000000000,-15460.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00075796000000000000,0.06057532000000000000,0.05981736000000000000,32458.83471375688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15467.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32458.77489639688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,99.00000000000000000000,-15468.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.01071972000000000000,0.85670820000000000000,0.84598848000000000000,32458.76635106688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,21.00000000000000000000,-15567.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00227388000000000000,0.18172598000000000000,0.17945210000000000000,32457.92036258688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,2.00000000000000000000,-15588.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00021656000000000000,0.01730723000000000000,0.01709067000000000000,32457.74091048688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,28.00000000000000000000,-15590.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00303184000000000000,0.24230131000000000000,0.23926947000000000000,32457.72381981688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,2.00000000000000000000,-15618.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00021656000000000000,0.01730723000000000000,0.01709067000000000000,32457.48455034688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,27.00000000000000000000,-15620.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00292356000000000000,0.23364769000000000000,0.23072413000000000000,32457.46745967688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15647.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32457.23673554688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,2.00000000000000000000,-15648.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00021656000000000000,0.01730723000000000000,0.01709067000000000000,32457.22819021688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15650.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32457.21109954688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15651.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32457.20255421688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15652.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32457.19400888688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,2.00000000000000000000,-15653.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00021656000000000000,0.01730723000000000000,0.01709067000000000000,32457.18546355688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,3.00000000000000000000,-15655.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00032484000000000000,0.02596085000000000000,0.02563601000000000000,32457.16837288688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15658.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32457.14273687688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,6.00000000000000000000,-15659.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00064968000000000000,0.05192170000000000000,0.05127202000000000000,32457.13419154688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15665.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32457.08291952688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15666.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32457.07437419688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,10.00000000000000000000,-15667.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00108280000000000000,0.08653618000000000000,0.08545338000000000000,32457.06582886688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15677.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32456.98037548688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15678.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32456.97183015688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,7.00000000000000000000,-15679.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00075796000000000000,0.06057532000000000000,0.05981736000000000000,32456.96328482688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15686.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32456.90346746688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,3.00000000000000000000,-15687.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00032484000000000000,0.02596085000000000000,0.02563601000000000000,32456.89492213688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15690.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32456.86928612688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,10.00000000000000000000,-15691.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00108280000000000000,0.08653618000000000000,0.08545338000000000000,32456.86074079688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15701.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32456.77528741688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,2.00000000000000000000,-15702.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00021656000000000000,0.01730723000000000000,0.01709067000000000000,32456.76674208688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15704.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32456.74965141688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,7.00000000000000000000,-15705.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00075796000000000000,0.06057532000000000000,0.05981736000000000000,32456.74110608688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,6.00000000000000000000,-15712.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00064968000000000000,0.05192170000000000000,0.05127202000000000000,32456.68128872688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15718.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32456.63001670688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,10.00000000000000000000,-15719.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00108280000000000000,0.08653618000000000000,0.08545338000000000000,32456.62147137688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,70.00000000000000000000,-15729.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00757960000000000000,0.60575327000000000000,0.59817367000000000000,32456.53601799688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,7.00000000000000000000,-15799.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00075796000000000000,0.06057532000000000000,0.05981736000000000000,32455.93784432688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,14.00000000000000000000,-15806.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00151592000000000000,0.12115065000000000000,0.11963473000000000000,32455.87802696688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,3.00000000000000000000,-15820.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00032484000000000000,0.02596085000000000000,0.02563601000000000000,32455.75839223688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,3.00000000000000000000,-15823.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00032484000000000000,0.02596085000000000000,0.02563601000000000000,32455.73275622688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,6.00000000000000000000,-15826.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00064968000000000000,0.05192170000000000000,0.05127202000000000000,32455.70712021688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15832.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32455.65584819688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,2.00000000000000000000,-15833.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00021656000000000000,0.01730723000000000000,0.01709067000000000000,32455.64730286688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,3.00000000000000000000,-15835.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00032484000000000000,0.02596085000000000000,0.02563601000000000000,32455.63021219688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,3.00000000000000000000,-15838.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00032484000000000000,0.02596085000000000000,0.02563601000000000000,32455.60457618688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,4.00000000000000000000,-15841.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00043312000000000000,0.03461447000000000000,0.03418135000000000000,32455.57894017688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,33.00000000000000000000,-15845.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00357324000000000000,0.28556940000000000000,0.28199616000000000000,32455.54475882688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,3.00000000000000000000,-15878.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00032484000000000000,0.02596085000000000000,0.02563601000000000000,32455.26276266688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,6.00000000000000000000,-15881.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00064968000000000000,0.05192170000000000000,0.05127202000000000000,32455.23712665688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,6.00000000000000000000,-15887.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00064968000000000000,0.05192170000000000000,0.05127202000000000000,32455.18585463688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,21.00000000000000000000,-15893.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00227388000000000000,0.18172598000000000000,0.17945210000000000000,32455.13458261688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,3.00000000000000000000,-15914.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00032484000000000000,0.02596085000000000000,0.02563601000000000000,32454.95513051688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,10.00000000000000000000,-15917.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00108280000000000000,0.08653618000000000000,0.08545338000000000000,32454.92949450688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,47.00000000000000000000,-15927.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00508916000000000000,0.40672005000000000000,0.40163089000000000000,32454.84404112688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15974.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32454.44241023688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,7.00000000000000000000,-15975.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00075796000000000000,0.06057532000000000000,0.05981736000000000000,32454.43386490688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,13.00000000000000000000,-15982.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00140764000000000000,0.11249703000000000000,0.11108939000000000000,32454.37404754688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15995.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32454.26295815688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-15996.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32454.25441282688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,3.00000000000000000000,-15997.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00032484000000000000,0.02596085000000000000,0.02563601000000000000,32454.24586749688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,1.00000000000000000000,-16000.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00010828000000000000,0.00865361000000000000,0.00854533000000000000,32454.22023148688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,21.00000000000000000000,-16001.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00227388000000000000,0.18172598000000000000,0.17945210000000000000,32454.21168615688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,14.00000000000000000000,-16022.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00151592000000000000,0.12115065000000000000,0.11963473000000000000,32454.03223405688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,51.00000000000000000000,-16036.00000000000000000000,0.27070000000000000000,0.00000000000000000000,-0.00552228000000000000,0.44133453000000000000,0.43581225000000000000,32453.91259932688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,41.00000000000000000000,-16087.00000000000000000000,0.27060000000000000000,0.00000000000000000000,-0.00443784000000000000,0.35889834000000000000,0.35446050000000000000,32453.47678707688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,41.00000000000000000000,-16128.00000000000000000000,0.27060000000000000000,0.00000000000000000000,-0.00443784000000000000,0.35889834000000000000,0.35446050000000000000,32453.12232657688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,41.00000000000000000000,-16169.00000000000000000000,0.27060000000000000000,0.00000000000000000000,-0.00443784000000000000,0.35889834000000000000,0.35446050000000000000,32452.76786607688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,41.00000000000000000000,-16210.00000000000000000000,0.27060000000000000000,0.00000000000000000000,-0.00443784000000000000,0.35889834000000000000,0.35446050000000000000,32452.41340557688472995700,CLOSE,2024-12-03 06:04:16
USDT,ORDERUSDT,TRADE,BUY,500.00000000000000000000,-16251.00000000000000000000,0.27380000000000000000,0.00000000000000000000,-0.05476000000000000000,2.77680912000000000000,2.72204912000000000000,32452.05894507688472995700,CLOSE,2024-12-03 05:42:55
USDT,ORDERUSDT,TRADE,BUY,2376.00000000000000000000,-16751.00000000000000000000,0.27380000000000000000,0.00000000000000000000,-0.26021952000000000000,13.19539693000000000000,12.93517741000000000000,32449.33689595688472995700,CLOSE,2024-12-03 05:42:55
USDT,ORDERUSDT,TRADE,BUY,142.00000000000000000000,-19127.00000000000000000000,0.27380000000000000000,0.00000000000000000000,-0.01555184000000000000,0.78861379000000000000,0.77306195000000000000,32436.40171854688472995700,CLOSE,2024-12-03 05:42:55
USDT,ORDERUSDT,TRADE,BUY,142.00000000000000000000,-19269.00000000000000000000,0.27370000000000000000,0.00000000000000000000,-0.01554616000000000000,0.80281379000000000000,0.78726763000000000000,32435.62865659688472995700,CLOSE,2024-12-03 05:42:55
USDT,ORDERUSDT,TRADE,BUY,41.00000000000000000000,-19411.00000000000000000000,0.27370000000000000000,0.00000000000000000000,-0.00448868000000000000,0.23179834000000000000,0.22730966000000000000,32434.84138896688472995700,CLOSE,2024-12-03 05:42:55
USDT,ORDERUSDT,TRADE,BUY,142.00000000000000000000,-19452.00000000000000000000,0.27360000000000000000,0.00000000000000000000,-0.01554048000000000000,0.81701378000000000000,0.80147330000000000000,32434.61407930688472995700,CLOSE,2024-12-03 05:42:55
